0.893968253,95.2068
0.899773242,95.2316
0.905578231,94.5311
0.911383219,94.3248
0.917188208,93.7106
0.922993197,93.7318
0.928798185,93.263
0.934603174,93.269
0.940408163,93.5856
0.946213151,93.5104
0.952018140,93.5761
0.957823129,93.6454
0.963628117,93.6059
0.969433106,93.6422
0.975238095,93.696
0.981043083,93.9002
0.986848072,93.9222
0.992653061,93.6686
0.998458049,93.6655
1.004263038,93.7228
1.010068027,93.6996
1.015873015,93.6807
1.021678004,93.6958
1.027482993,93.5571
1.033287981,93.5205
1.039092970,93.6123
1.044897959,93.5886
1.050702947,93.514
1.056507936,93.5374
1.062312925,93.5396
1.068117913,93.6247
1.073922902,93.6415
1.079727891,93.6793
1.085532879,93.6872
1.091337868,93.623
1.097142857,93.7703
1.102947845,93.8696
1.108752834,93.9586
1.114557823,94.0659
1.120362811,93.96
1.126167800,93.9607
1.131972789,94.0016
1.137777777,94.0038
1.143582766,93.9998
1.149387755,93.9953
1.155192743,93.9217
1.160997732,93.9543
1.166802721,93.9838
1.172607709,93.9715
1.178412698,93.9776
1.184217687,94.0035
1.190022675,94.0077
1.195827664,93.9896
1.201632653,93.9911
1.207437641,94.0574
1.213242630,94.0597
1.219047619,94.1226
1.224852607,94.2424
1.230657596,94.2766
1.236462585,94.293
1.242267573,94.3659
1.248072562,94.2974
1.253877551,94.2895
1.259682539,94.4259
1.265487528,94.4294
1.271292517,94.4629
1.277097505,94.4838
1.282902494,94.4899
1.288707482,94.4069
1.294512471,94.4129
1.300317460,94.4826
1.306122448,94.4524
1.311927437,94.5855
1.317732426,94.5863
1.323537414,94.5737
1.329342403,94.5631
1.335147392,94.5108
1.340952380,94.4651
1.346757369,94.3868
1.352562358,94.4068
1.358367346,94.4008
1.364172335,94.3457
1.369977324,94.3471
1.375782312,94.2112
1.381587301,94.2088
1.387392290,94.167
1.393197278,94.1327
1.399002267,93.9624
1.404807256,93.9244
1.410612244,93.7995
1.416417233,93.7102
1.422222222,93.6925
1.428027210,93.5455
1.433832199,93.5243
1.439637188,93.4042
1.445442176,93.405
1.451247165,93.417
1.457052154,93.4228
1.462857142,93.438
1.468662131,93.5128
1.474467120,93.5197
1.480272108,93.6457
1.486077097,93.8355
1.491882086,93.9153
1.497687074,93.9514
1.503492063,93.9795
1.509297052,93.9808
1.515102040,94.0579
1.520907029,94.0619
1.526712018,94.168
1.532517006,94.2409
1.538321995,94.3119
1.544126984,94.3472
1.549931972,94.4091
1.555736961,94.4863
1.561541950,94.5026
1.567346938,94.7522
1.573151927,94.7568
1.578956916,94.717
1.584761904,94.7093
1.590566893,94.548
1.596371882,94.5184
1.602176870,94.5197
1.607981859,94.4615
1.613786848,94.416
1.619591836,94.4477
1.625396825,94.4431
1.631201814,94.4999
1.637006802,94.4987
1.642811791,94.4538
1.648616780,94.4345
1.654421768,94.3642
1.660226757,94.2815
1.666031746,94.2093
1.671836734,94.1826
1.677641723,94.1334
1.683446712,94.0573
1.689251700,94.0568
1.695056689,93.9778
1.700861678,93.9761
1.706666666,93.8327
1.712471655,93.8468
1.718276643,93.7789
1.724081632,93.7687
1.729886621,93.8269
1.735691609,93.7898
1.741496598,93.7651
1.747301587,93.8917
1.753106575,93.8954
1.758911564,94.0384
1.764716553,94.047
1.770521541,94.2691
1.776326530,94.302
1.782131519,94.448
1.787936507,94.5741
1.793741496,94.6169
1.799546485,94.6491
1.805351473,94.7378
1.811156462,94.752
1.816961451,94.7536
1.822766439,94.837
1.828571428,94.8321
1.834376417,94.7647
1.840181405,94.7481
1.845986394,94.7068
1.851791383,94.6357
1.857596371,94.604
1.863401360,94.546
1.869206349,94.5257
1.875011337,94.4452
1.880816326,94.4431
1.886621315,94.347
1.892426303,94.3357
1.898231292,94.3127
1.904036281,94.2053
1.909841269,94.1352
1.915646258,94.1195
1.921451247,94.0606
1.927256235,94.0216
1.933061224,94.0194
1.938866213,93.9785
1.944671201,93.9795
1.950476190,93.9411
1.956281179,93.9332
1.962086167,93.8682
1.967891156,93.8271
1.973696145,93.8144
1.979501133,93.8036
1.985306122,93.7747
1.991111111,93.7792
1.996916099,93.7852
2.002721088,93.8025
2.008526077,93.8027
2.014331065,93.9253
2.020136054,93.9617
2.025941043,94.1643
2.031746031,94.239
2.037551020,94.3546
2.043356009,94.4537
2.049160997,94.5146
