0.621133786,705.512
0.626938775,707.382
0.632743764,707.189
0.638548752,706.824
0.644353741,707.222
0.650158730,706.802
0.655963718,707.444
0.661768707,707.983
0.667573696,708.321
0.673378684,708.648
0.679183673,708.137
0.684988662,707.993
0.690793650,708.344
0.696598639,709.255
0.702403628,710.675
0.708208616,712.044
0.714013605,712.657
0.719818594,711.982
0.725623582,711.686
0.731428571,710.826
0.737233560,709.813
0.743038548,710.06
0.748843537,709.454
0.754648526,708.544
0.760453514,708.56
0.766258503,707.834
0.772063492,708.125
0.777868480,708.812
0.783673469,708.812
0.789478458,708.76
0.795283446,708.439
0.801088435,707.918
0.806893424,707.379
0.812698412,707.686
0.818503401,708.025
0.824308390,708.417
0.830113378,709.304
0.835918367,709.714
0.841723356,710.205
0.847528344,710.921
0.853333333,711.205
0.859138321,710.483
0.864943310,708.888
0.870748299,706.884
0.876553287,705.065
0.882358276,703.244
0.888163265,701.706
0.893968253,700.849
0.899773242,700.426
0.905578231,700.523
0.911383219,700.731
0.917188208,701.025
0.922993197,701.38
0.928798185,701.79
0.934603174,702.376
0.940408163,703.153
0.946213151,704.517
0.952018140,705.824
0.957823129,706.909
0.963628117,707.919
0.969433106,708.872
0.975238095,709.874
0.981043083,710.537
0.986848072,711.148
0.992653061,710.947
0.998458049,710.354
1.004263038,709.121
1.010068027,707.591
1.015873015,705.957
1.021678004,704.271
1.027482993,702.619
1.033287981,701.003
1.039092970,700.217
1.044897959,699.811
1.050702947,699.815
1.056507936,700.032
1.062312925,700.441
1.068117913,701.352
1.073922902,702.628
1.079727891,703.993
1.085532879,706.124
1.091337868,708.382
1.097142857,710.632
1.102947845,713.349
1.108752834,714.352
1.114557823,715.719
1.120362811,716.853
1.126167800,717.407
1.131972789,718.539
1.137777777,717.809
1.143582766,716.286
1.149387755,713.631
1.155192743,710.774
1.160997732,707.897
1.166802721,705.576
1.172607709,704.071
1.178412698,702.367
1.184217687,701.329
1.190022675,700.057
1.195827664,699.211
1.201632653,699.759
1.207437641,700.271
1.213242630,701.162
1.219047619,702.534
1.224852607,704.353
1.230657596,706.634
1.236462585,708.918
1.242267573,710.828
1.248072562,712.642
1.253877551,713.496
1.259682539,714.595
1.265487528,715.735
1.271292517,716.076
1.277097505,716.355
1.282902494,714.99
1.288707482,712.8
1.294512471,710.202
1.300317460,707.799
1.306122448,705.488
1.311927437,704.094
1.317732426,702.606
1.323537414,701.388
1.329342403,700.082
1.335147392,698.791
1.340952380,698.781
1.346757369,698.954
1.352562358,699.355
