0.383129251,232.349
0.388934240,237.937
0.394739229,234.541
0.400544217,229.536
0.406349206,230.033
0.412154195,228.149
0.417959183,228.852
0.423764172,230.253
0.429569160,229.96
0.435374149,231.073
0.441179138,231.267
0.446984126,231.303
0.452789115,231.598
0.458594104,231.6
0.464399092,231.448
0.470204081,231.129
0.476009070,230.841
0.481814058,230.439
0.487619047,230.215
0.493424036,230.037
0.499229024,229.986
0.505034013,229.924
0.510839002,229.988
0.516643990,230.258
0.522448979,230.64
0.528253968,231.145
0.534058956,231.425
0.539863945,231.581
0.545668934,231.641
0.551473922,231.511
0.557278911,231.54
0.563083900,231.591
0.568888888,231.743
0.574693877,231.997
0.580498866,232.182
0.586303854,232.186
0.592108843,232.225
0.597913832,232.294
0.603718820,232.391
0.609523809,232.476
0.615328798,232.663
0.621133786,232.769
0.626938775,232.859
0.632743764,233.132
0.638548752,233.131
0.644353741,233.094
0.650158730,233.002
0.655963718,232.769
0.661768707,232.768
0.667573696,232.823
0.673378684,232.846
0.679183673,232.938
0.684988662,232.836
0.690793650,232.791
0.696598639,232.796
0.702403628,232.74
0.708208616,232.793
0.714013605,232.78
0.719818594,232.795
0.725623582,232.865
0.731428571,232.921
0.737233560,233.028
0.743038548,233.166
0.748843537,233.317
0.754648526,233.434
0.760453514,233.504
0.766258503,233.432
0.772063492,233.278
0.777868480,233.15
0.783673469,233.07
0.789478458,233.122
0.795283446,233.144
0.801088435,233.134
0.806893424,233.075
0.812698412,232.957
0.818503401,232.884
0.824308390,232.843
0.830113378,232.84
0.835918367,232.828
0.841723356,232.826
0.847528344,232.767
0.853333333,232.727
0.859138321,232.715
0.864943310,232.73
0.870748299,232.755
0.876553287,232.797
0.882358276,232.841
0.888163265,232.876
0.893968253,232.94
0.899773242,232.95
0.905578231,232.964
0.911383219,232.911
0.917188208,232.792
0.922993197,232.713
0.928798185,232.598
0.934603174,232.556
0.940408163,232.508
0.946213151,232.432
0.952018140,232.381
0.957823129,232.254
0.963628117,232.204
0.969433106,232.193
0.975238095,232.169
0.981043083,232.16
0.986848072,232.119
0.992653061,232.065
0.998458049,232.038
1.004263038,232.031
1.010068027,232.006
1.015873015,231.999
1.021678004,232.025
1.027482993,232.042
1.033287981,232.083
1.039092970,232.13
1.044897959,232.122
1.050702947,232.146
1.056507936,232.191
1.062312925,232.194
1.068117913,232.255
1.073922902,232.3
1.079727891,232.327
1.085532879,232.376
1.091337868,232.4
1.097142857,232.332
1.102947845,232.286
1.108752834,232.201
1.114557823,232.088
1.120362811,232.103
1.126167800,232.051
1.131972789,232.049
1.137777777,231.976
1.143582766,231.957
1.149387755,231.932
1.155192743,231.88
1.160997732,231.893
1.166802721,231.828
1.172607709,231.735
1.178412698,231.728
1.184217687,231.762
1.190022675,231.812
1.195827664,232.084
1.201632653,232.217
1.207437641,232.173
1.213242630,232.276
1.219047619,232.272
1.224852607,232.331
1.230657596,232.539
1.236462585,232.539
1.242267573,232.458
1.248072562,232.323
1.253877551,232.319
1.259682539,232.401
1.265487528,232.451
1.271292517,232.528
1.277097505,232.516
1.282902494,232.435
1.288707482,232.392
1.294512471,232.397
1.300317460,232.303
1.306122448,232.191
1.311927437,232.192
1.317732426,232.22
1.323537414,232.254
1.329342403,232.34
1.335147392,232.36
1.340952380,232.303
1.346757369,232.296
1.352562358,232.33
1.358367346,232.679
1.364172335,230.028
1.369977324,253.562
1.381587301,308.172
1.387392290,309.263
1.393197278,306.72
1.399002267,308.808
1.404807256,309.813
1.410612244,309.513
1.416417233,309.56
1.422222222,308.203
1.428027210,309.025
1.433832199,308.545
1.439637188,310.042
1.445442176,310.025
1.451247165,310.725
1.457052154,310.99
1.462857142,310.904
1.468662131,310.965
1.474467120,310.174
1.480272108,310.308
1.486077097,309.636
1.491882086,310.005
1.497687074,309.736
1.503492063,310.238
1.509297052,310.566
1.515102040,310.959
1.520907029,311.307
1.526712018,311.132
1.532517006,311.484
1.538321995,311.237
1.544126984,311.284
1.549931972,311.239
1.555736961,311.197
1.561541950,311.374
1.567346938,311.465
1.573151927,311.516
1.578956916,311.583
1.584761904,311.61
1.590566893,311.778
1.596371882,311.706
1.602176870,311.953
