0.725623582,160.838
0.731428571,164.745
0.737233560,156.213
0.743038548,154.305
0.748843537,145.483
0.754648526,145.101
0.760453514,143.928
0.766258503,144.663
0.772063492,144.775
0.777868480,145.058
0.783673469,145.488
0.789478458,145.768
0.795283446,146.116
0.801088435,146.45
0.806893424,146.838
0.812698412,147.221
0.818503401,147.69
0.824308390,148.073
0.830113378,148.365
0.835918367,148.447
0.841723356,148.465
0.847528344,148.662
0.853333333,148.591
0.859138321,148.398
0.864943310,148.225
0.870748299,147.764
0.876553287,147.408
0.882358276,147.216
0.888163265,147.006
0.893968253,146.896
0.899773242,146.827
0.905578231,146.741
0.911383219,146.677
0.917188208,146.653
0.922993197,146.688
0.928798185,146.779
0.934603174,146.936
0.940408163,147.139
0.946213151,147.326
0.952018140,147.552
0.957823129,147.85
0.963628117,148.102
0.969433106,148.257
0.975238095,148.343
0.981043083,148.366
0.986848072,148.428
0.992653061,148.514
0.998458049,148.635
1.004263038,148.583
1.010068027,148.368
1.015873015,148.141
1.021678004,147.829
1.027482993,147.403
1.033287981,147.125
1.039092970,146.983
1.044897959,146.901
1.050702947,146.882
1.056507936,146.738
1.062312925,146.829
1.068117913,146.915
1.073922902,147.024
1.079727891,147.239
1.085532879,147.412
1.091337868,147.533
1.097142857,147.73
1.102947845,147.902
1.108752834,148.043
1.114557823,148.161
1.120362811,148.239
1.126167800,148.26
1.131972789,148.305
1.137777777,148.332
1.143582766,148.357
1.149387755,148.364
1.155192743,148.257
1.160997732,148.138
1.166802721,147.932
1.172607709,147.702
1.178412698,147.405
1.184217687,147.077
1.190022675,146.826
1.195827664,146.801
1.201632653,146.758
1.207437641,146.828
1.213242630,146.955
1.219047619,147.006
1.224852607,147.311
1.230657596,147.537
1.236462585,147.761
1.242267573,147.979
1.248072562,148.094
1.253877551,148.111
1.259682539,148.087
1.265487528,148.028
1.271292517,147.935
1.277097505,147.884
1.282902494,147.768
1.288707482,147.624
1.294512471,147.49
1.300317460,147.474
1.306122448,147.35
1.311927437,147.303
1.317732426,147.312
1.323537414,147.245
1.329342403,147.274
1.335147392,147.266
1.340952380,147.224
1.346757369,147.274
1.352562358,147.229
1.358367346,147.227
1.364172335,147.243
1.369977324,147.252
1.375782312,147.318
1.381587301,147.422
1.387392290,147.464
1.393197278,147.816
1.399002267,147.965
1.404807256,147.774
1.410612244,147.562
1.416417233,147.058
1.422222222,147.349
1.428027210,147.65
1.433832199,149.006
1.439637188,149.888
1.445442176,149.934
1.451247165,151.282
1.457052154,151.898
1.462857142,152.163
1.468662131,151.974
1.474467120,151.652
1.480272108,151.072
1.486077097,149.692
1.491882086,151.424
1.497687074,152.921
1.503492063,153.947
1.509297052,157.87
1.515102040,161.257
1.520907029,171.517
1.526712018,172.939
1.532517006,171.794
1.538321995,164.961
1.544126984,172.087
1.549931972,172.835
1.555736961,174.726
1.561541950,175.57
1.567346938,173.73
1.573151927,173.036
1.578956916,173.233
1.584761904,172.179
1.590566893,171.994
1.596371882,172.794
1.602176870,172.314
1.607981859,171.587
1.613786848,171.417
1.619591836,171.449
1.625396825,171.974
1.631201814,172.336
1.637006802,172.809
1.642811791,173.147
1.648616780,172.697
1.654421768,172.355
1.660226757,173.368
1.666031746,173.399
1.671836734,173.31
1.677641723,174.32
1.683446712,173.979
1.689251700,173.312
1.695056689,174.151
1.700861678,174.26
1.706666666,174.027
1.712471655,174.724
1.718276643,174.002
1.724081632,173.291
1.729886621,173.724
1.735691609,173.231
1.741496598,172.433
1.747301587,172.913
1.753106575,173.356
1.758911564,172.872
1.764716553,172.924
1.770521541,172.824
1.776326530,172.325
1.782131519,172.701
1.787936507,173.688
1.793741496,173.819
1.799546485,173.331
1.805351473,173.135
1.811156462,172.772
1.816961451,172.694
1.822766439,173.393
1.828571428,174.123
1.834376417,174.07
1.840181405,174.184
1.845986394,174.361
1.851791383,173.954
1.857596371,174.122
1.863401360,174.645
1.869206349,174.559
1.875011337,174.308
1.880816326,173.88
1.886621315,173.516
1.892426303,173.166
1.898231292,173.281
1.904036281,173.673
1.909841269,173.689
1.915646258,173.464
1.921451247,173.199
1.927256235,173.255
1.933061224,173.201
1.938866213,173.296
1.944671201,173.78
1.950476190,173.502
1.956281179,173.422
1.962086167,173.91
1.967891156,174.008
1.973696145,174.192
1.979501133,174.799
1.985306122,174.882
1.991111111,174.88
1.996916099,175.218
2.002721088,175.138
2.008526077,174.964
2.014331065,174.94
2.020136054,174.504
2.025941043,174.35
2.031746031,174.349
2.037551020,174.229
2.043356009,174.291
2.049160997,173.923
2.054965986,173.135
2.060770975,172.764
2.066575963,172.633
2.072380952,172.989
2.078185941,173.697
2.083990929,174.08
2.089795918,173.951
2.095600907,173.69
2.101405895,173.587
2.107210884,173.586
2.113015873,174.673
2.118820861,175.34
2.124625850,175.747
2.130430839,175.438
2.136235827,174.916
2.142040816,174.845
2.147845804,175.25
2.153650793,179.942
2.159455782,180.52
2.165260770,181.391
2.171065759,180.13
2.176870748,199.205
2.182675736,219.421
2.188480725,219.527
2.194285714,219.364
2.200090702,219.134
2.205895691,219.562
2.211700680,219.817
2.217505668,219.727
2.223310657,220.676
2.229115646,220.847
2.234920634,220.883
2.240725623,220.364
2.246530612,220.795
2.252335600,220.891
2.258140589,221.015
2.263945578,221.637
2.269750566,221.815
2.275555555,222.278
2.281360544,221.378
2.287165532,221.081
2.292970521,220.63
2.298775510,219.355
2.304580498,218.886
2.310385487,218.603
2.316190476,218.126
2.321995464,216.633
2.327800453,216.467
2.333605442,216.689
2.339410430,215.761
2.345215419,216.094
2.351020408,216.655
2.356825396,217.39
2.362630385,217.71
2.368435374,218.49
2.374240362,219.496
2.380045351,219.899
2.385850340,220.245
2.391655328,220.634
2.397460317,221.228
2.403265306,221.761
2.409070294,221.911
2.414875283,222.228
2.420680272,222.472
2.426485260,222.202
2.432290249,221.864
2.438095238,221.658
