0.684988662,103.484
0.690793650,110.215
0.696598639,109.911
0.702403628,108.74
0.708208616,117.628
0.714013605,115.745
0.719818594,114.741
0.725623582,120.388
0.731428571,114.717
0.737233560,118.264
0.743038548,120.115
0.748843537,116.983
0.754648526,122.006
0.760453514,121.213
0.766258503,117.152
0.772063492,121.717
0.777868480,119.276
0.783673469,116.65
0.789478458,121.897
0.795283446,117.994
0.801088435,119.421
0.806893424,122.352
0.812698412,119.417
0.818503401,125.102
0.824308390,124.848
0.830113378,125.117
0.835918367,133.773
0.841723356,128.843
0.847528344,129.412
1.399002267,92.8839
1.404807256,97.6946
1.410612244,106.123
1.416417233,107.5
1.422222222,105.65
1.428027210,107.549
1.433832199,108.682
1.439637188,118.121
1.445442176,129.476
1.451247165,135.447
1.480272108,129.477
1.486077097,118.913
1.491882086,119.159
1.497687074,126.062
1.503492063,118.057
1.509297052,120.725
1.515102040,126.77
1.520907029,119.369
1.526712018,122.821
1.532517006,127.784
1.538321995,119.135
1.544126984,129.808
1.549931972,125.613
1.555736961,116.707
1.561541950,107.41
1.567346938,103.816
1.573151927,97.7749
1.578956916,92.6507
1.584761904,98.5094
1.590566893,94.2767
1.596371882,92.1845
1.607981859,93.4796
1.613786848,98.793
1.619591836,107.642
1.625396825,105.285
1.631201814,111.22
1.637006802,115.438
1.648616780,114.766
1.654421768,121.791
1.660226757,126.752
1.666031746,119.407
1.671836734,122.174
1.677641723,123.59
1.683446712,119.608
1.689251700,121.905
1.695056689,123.219
1.700861678,120.396
1.706666666,124.518
1.712471655,123.363
1.718276643,121.115
1.724081632,126.494
1.729886621,118.714
1.735691609,120.47
1.741496598,119.985
1.834376417,134.143
1.840181405,126.672
1.845986394,120.359
1.851791383,128.582
1.857596371,124.803
1.863401360,121.703
1.869206349,124.914
1.875011337,123.897
1.880816326,122.155
1.886621315,125.387
1.892426303,121.987
1.898231292,123.398
1.904036281,125.967
1.909841269,122.078
1.915646258,127.629
1.921451247,126.14
1.927256235,121.695
1.933061224,134.178
2.014331065,132.527
2.020136054,119.447
2.025941043,120.535
2.031746031,126.833
2.037551020,121.178
2.043356009,122.915
2.049160997,125.968
2.054965986,122.768
2.060770975,124.854
2.066575963,125.267
2.072380952,123.064
2.078185941,128.103
2.083990929,124.052
2.089795918,122.635
2.095600907,127.927
2.101405895,119.507
2.107210884,123.981
2.113015873,126.902
2.182675736,112.233
2.188480725,119.847
