0.423764172,250.363
0.429569160,266.02
0.435374149,260.087
0.441179138,255.712
0.446984126,254.866
0.452789115,256.289
0.458594104,257.001
0.464399092,258.148
0.470204081,259.561
0.476009070,261.995
0.481814058,262.343
0.487619047,262.498
0.493424036,262.975
0.499229024,262.894
0.505034013,262.635
0.510839002,260.892
0.516643990,259.428
0.522448979,259.104
0.528253968,259.013
0.534058956,259.243
0.539863945,259.103
0.545668934,257.895
0.551473922,257.283
0.557278911,257.655
0.563083900,258.186
0.568888888,258.545
0.574693877,258.57
0.580498866,258.804
0.586303854,258.844
0.603718820,318.155
0.609523809,318.077
0.615328798,320.967
0.621133786,323.42
0.626938775,326.518
0.632743764,328.519
0.638548752,329.226
0.644353741,330.27
0.650158730,330.296
0.655963718,330.498
0.661768707,331.978
0.667573696,332.836
0.673378684,333.021
0.679183673,334.06
0.684988662,329.846
0.690793650,329.06
0.696598639,326.207
0.702403628,324.808
0.708208616,326.24
0.714013605,325.788
0.719818594,326.799
0.725623582,327.291
0.731428571,328.544
0.737233560,329.137
0.743038548,329.287
0.748843537,320.346
0.754648526,302.443
0.760453514,296.605
0.766258503,294.748
0.772063492,294.278
0.777868480,294.856
0.783673469,295.162
0.789478458,295.374
0.795283446,295.506
0.801088435,295.648
0.806893424,296.029
0.812698412,297.611
0.818503401,304.029
0.824308390,304.407
0.830113378,300.296
0.835918367,299.639
0.841723356,298.059
0.847528344,296.534
0.853333333,295.98
0.859138321,296.77
0.864943310,296.22
0.870748299,297.783
0.876553287,299.556
0.882358276,298.881
0.888163265,297.463
0.893968253,296.153
0.899773242,296.12
0.905578231,300.488
0.911383219,300.685
0.917188208,300.183
0.922993197,300.863
0.928798185,301.402
0.934603174,303.143
0.940408163,305.202
0.946213151,306.089
0.952018140,307.213
0.957823129,307.973
0.963628117,309.183
0.969433106,310.444
0.975238095,311.314
0.981043083,312.134
0.986848072,312.092
0.992653061,312.723
0.998458049,312.341
1.004263038,311.995
1.010068027,311.835
1.015873015,311.414
1.021678004,311.237
1.027482993,311.155
1.033287981,310.793
1.039092970,310.87
1.044897959,310.788
1.050702947,311.1
1.056507936,310.979
1.062312925,310.536
1.068117913,310.796
1.073922902,310.166
1.079727891,310.46
1.085532879,310.432
1.091337868,310.134
1.097142857,310.211
1.102947845,310.208
1.108752834,309.829
1.114557823,309.583
1.120362811,309.354
1.126167800,309.103
1.131972789,309.479
1.137777777,308.926
1.143582766,309.469
1.149387755,311.22
1.155192743,310.259
1.160997732,311.39
1.166802721,310.917
1.172607709,310.132
1.178412698,311.3
1.184217687,310.224
1.190022675,310.053
1.195827664,310.492
1.201632653,310.294
1.207437641,311.129
1.213242630,313.143
1.219047619,313.256
1.224852607,313.275
1.230657596,313.384
1.236462585,311.436
1.242267573,310.858
1.248072562,310.531
1.253877551,308.953
1.259682539,309.448
1.265487528,308.84
1.271292517,307.228
1.277097505,307.683
1.282902494,308.799
1.288707482,309.742
1.294512471,311.088
1.300317460,312.367
1.306122448,313.363
1.311927437,314.239
1.317732426,314.448
1.323537414,314.442
1.329342403,314.362
1.335147392,314.035
1.340952380,313.931
1.346757369,313.653
1.352562358,313.447
1.358367346,312.978
1.364172335,312.564
1.369977324,312.292
1.375782312,311.91
1.381587301,311.75
1.387392290,311.49
1.393197278,310.806
1.399002267,310.462
1.404807256,309.846
1.410612244,309.831
1.416417233,310.311
1.422222222,310.859
1.428027210,311.618
1.433832199,312.555
1.439637188,312.519
1.445442176,312.74
1.451247165,312.783
1.457052154,311.977
1.462857142,312.093
1.468662131,311.725
1.474467120,311.57
1.480272108,312.015
1.486077097,312.114
1.491882086,312.421
1.497687074,312.44
1.503492063,312.779
1.509297052,313.103
1.515102040,313.271
1.520907029,313.278
1.526712018,313.014
1.532517006,312.383
1.538321995,311.979
1.544126984,311.677
1.549931972,311.037
1.555736961,311.084
1.561541950,311.198
1.590566893,407.118
1.596371882,421.183
1.602176870,419.178
1.607981859,419.874
1.613786848,419.246
1.619591836,419.567
1.625396825,419.443
1.631201814,418.873
1.637006802,419.043
1.642811791,418.315
1.648616780,417.98
1.654421768,417.706
1.660226757,417.133
1.666031746,416.847
1.671836734,416.767
1.677641723,416.738
1.683446712,416.803
1.689251700,417.095
1.695056689,417.269
1.700861678,417.527
1.706666666,417.707
1.712471655,417.559
1.718276643,417.552
1.724081632,417.364
1.729886621,416.956
1.735691609,416.842
1.741496598,416.27
1.747301587,416.163
1.753106575,416.312
1.758911564,416.276
1.764716553,416.469
1.770521541,416.599
1.776326530,416.481
1.782131519,416.655
1.787936507,416.85
1.793741496,416.905
1.799546485,417.105
1.805351473,417.153
1.811156462,417.324
1.816961451,417.599
1.822766439,418.014
1.828571428,418.486
1.834376417,418.643
1.840181405,418.879
1.845986394,418.43
1.851791383,418.27
1.857596371,418.152
1.863401360,417.782
1.869206349,417.441
1.875011337,416.783
1.880816326,416.387
1.886621315,415.859
1.892426303,417.399
1.898231292,418.454
1.904036281,417.905
1.909841269,419.359
1.915646258,417.071
1.921451247,415.402
1.927256235,413.351
1.933061224,412.536
1.938866213,413.236
1.944671201,413.419
1.950476190,414.809
1.956281179,416.321
1.962086167,416.803
1.967891156,417.693
1.973696145,417.954
1.979501133,418.003
1.985306122,417.446
1.991111111,417.263
1.996916099,417.215
2.002721088,417.649
2.008526077,417.779
2.014331065,417.776
2.020136054,417.633
2.025941043,417.264
2.031746031,417.434
2.037551020,417.175
2.043356009,417.116
2.049160997,417.212
2.054965986,416.659
2.060770975,416.689
2.066575963,416.384
2.072380952,416.29
2.078185941,416.816
2.083990929,417.419
2.089795918,417.827
2.095600907,416.953
2.101405895,416.383
2.107210884,415.711
2.113015873,415.786
2.118820861,416.634
2.124625850,417.377
2.130430839,417.804
2.136235827,417.894
2.142040816,417.384
2.147845804,417.022
2.153650793,417.141
2.159455782,416.806
2.165260770,416.954
2.171065759,417.199
2.176870748,416.946
2.182675736,417.476
2.188480725,417.224
2.194285714,417.53
2.200090702,417.85
2.205895691,417.486
2.211700680,417.543
2.217505668,416.895
2.223310657,416.912
2.229115646,416.779
2.234920634,416.633
2.240725623,416.465
2.246530612,416.467
2.252335600,416.666
2.258140589,416.84
2.263945578,417.232
2.269750566,417.209
2.275555555,417.628
2.281360544,417.423
2.287165532,417.499
2.292970521,417.076
2.298775510,416.937
2.304580498,417.659
2.310385487,417.579
2.316190476,418.489
2.321995464,417.713
2.327800453,417.256
2.333605442,416.952
2.339410430,416.442
2.345215419,416.869
2.351020408,416.767
2.356825396,417.269
2.362630385,417.39
2.368435374,416.957
2.374240362,416.605
2.380045351,416.109
2.385850340,416.156
2.391655328,416.46
2.397460317,416.828
2.403265306,416.678
2.409070294,416.34
2.414875283,416.397
2.420680272,416.347
2.426485260,416.583
2.432290249,416.953
2.438095238,417.673
2.443900226,417.743
2.449705215,418.523
2.455510204,418.32
2.461315192,417.399
2.467120181,417.538
2.472925170,417.151
2.478730158,417.532
2.484535147,417.034
2.490340136,417.378
2.496145124,417.136
2.501950113,416.688
2.507755102,417.182
2.513560090,416.911
2.519365079,417.333
2.525170068,417.403
2.530975056,417.328
2.536780045,417.104
2.542585034,416.576
2.548390022,417.22
2.554195011,417.074
2.560000000,417.345
2.565804988,417.471
2.571609977,416.605
2.577414965,416.562
2.583219954,416.859
2.589024943,417.087
2.594829931,417.173
2.600634920,417.406
2.606439909,416.986
2.612244897,416.222
2.618049886,418.975
2.623854875,414.899
2.629659863,409.529
2.635464852,410.761
2.641269841,400.371
2.647074829,396.223
2.652879818,395.428
2.658684807,394.851
2.664489795,394.771
2.670294784,394.87
2.676099773,394.584
2.681904761,394.393
2.687709750,393.906
2.693514739,393.286
2.699319727,393.097
2.705124716,393.658
2.710929705,393.617
2.716734693,393.884
2.722539682,394.163
2.728344671,394.936
2.734149659,396.075
2.739954648,396.403
2.745759637,398.098
2.751564625,399.141
2.757369614,401.752
2.768979591,477.435
2.774784580,485.954
2.780589569,486.451
2.786394557,486.746
2.792199546,488.208
2.798004535,487.907
2.803809523,488.853
2.809614512,491.469
2.815419501,490.782
2.821224489,488.945
2.827029478,488.203
2.832834467,487.675
